2.384185791015625e-07 0.9837501049041748 0.029176101088523865 22599.133786848077 6685.950617283951 0.7977505112474438 0.7777777777777778 185.76190476190476 181.11111111111111 185.76190476190476 181.11111111111111 16 16 1.0
4.76837158203125e-07 0.9596507549285889 0.20722126960754395 5476.0 2269.5555555555557 0.7039106145251397 0.6666666666666666 126.0 119.33333333333333 126.0 119.33333333333333 2 2 1.0
4.76837158203125e-07 1.0030624866485596 0.2063887596130371 4900.0 2269.5555555555557 0.6815642458100558 0.6666666666666666 122.0 119.33333333333333 122.0 119.33333333333333 2 2 1.0
4.76837158203125e-07 1.0028777122497559 0.20591268539428711 4900.0 2269.5555555555557 0.6815642458100558 0.6666666666666666 122.0 119.33333333333333 122.0 119.33333333333333 2 2 1.0
2.384185791015625e-07 0.6415936946868896 0.1050670828138079 4355.555555555555 1988.6875 0.6592427616926503 0.75 98.66666666666667 112.25 98.66666666666667 112.25 2 3 1.5
0.0003573894500732422 5.976301431655884 2.0011324087778726 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0 0.04398298263549805 0.008391854637547543 35014.955110870746 8740.880177514795 0.9047569372000834 0.8269230769230769 201.69767441860466 184.34615384615384 201.69767441860466 184.34615384615384 32 32 1.0
0.0 0.4685792922973633 0.014584320694652956 38147.60523186684 11090.338642659282 0.8562018220042046 0.7631578947368421 210.6551724137931 187.76315789473685 210.6551724137931 187.76315789473685 22 23 1.0454545454545454
0.0 0.15961003303527832 0.009123010372896806 30886.612947034853 8437.417273673256 0.8766942439711318 0.7580645161290323 211.93617021276594 183.25806451612902 211.93617021276594 183.25806451612902 36 37 1.0277777777777777
0.0 0.46438050270080566 0.01905400348159502 38988.97542533082 6831.5599999999995 0.8830901608679387 0.7666666666666667 205.2608695652174 178.2 205.2608695652174 178.2 18 18 1.0
0.0 0.9788241386413574 0.015200410570417131 24807.881599999997 11029.379962192816 0.786246767077438 0.7246376811594203 206.72 190.52173913043478 206.72 190.52173913043478 40 40 1.0
4.76837158203125e-07 0.16990208625793457 0.04259071350097656 4355.555555555555 1024.0 1.2436974789915967 1.5 98.66666666666667 119.0 98.66666666666667 119.0 2 2 1.0
0.0005252361297607422 5.996219635009766 2.0043838818868003 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
4.76837158203125e-07 0.9456076622009277 0.23329094052314758 3675.0 818.75 0.6373626373626373 1.0 87.0 136.5 87.0 136.5 3 3 1.0
2.384185791015625e-07 0.9469020366668701 0.148085355758667 3675.0 954.8888888888888 0.8877551020408163 1.3333333333333333 87.0 130.66666666666666 87.0 130.66666666666666 2 3 1.5
4.76837158203125e-07 0.04236578941345215 0.014338254928588867 4355.555555555556 2450.25 1.458128078817734 1.5 98.66666666666667 101.5 98.66666666666667 101.5 2 2 1.0
4.76837158203125e-07 0.9620456695556641 0.1650207837422689 4900.0 1876.5 0.5495495495495496 0.5 122.0 111.0 122.0 111.0 2 2 1.0
0.05693316459655762 0.945453405380249 0.5011932849884033 0.0 0.0 0.33766233766233766 1.0 52.0 154.0 52.0 154.0 1 1 1.0
2.384185791015625e-07 0.7228202819824219 0.028680147443498883 32977.26643598617 11157.97839506173 0.9519909630048009 0.9444444444444444 198.2941176470588 196.72222222222223 198.2941176470588 196.72222222222223 12 12 1.0
0.0005125999450683594 5.981569051742554 2.0008841355641684 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0 0.4052109718322754 0.014872405066419004 47645.312222222215 6605.954711468225 0.9922066014669927 0.8108108108108109 216.43333333333334 176.86486486486487 216.43333333333334 176.86486486486487 22 23 1.0454545454545454
0.0 0.9813446998596191 0.014516681891221267 23466.080024622956 10381.786826796771 0.7872616048938467 0.7808219178082192 191.91228070175438 190.34246575342465 191.91228070175438 190.34246575342465 43 44 1.0232558139534884
0.0004477500915527344 0.9421865940093994 0.17218844095865884 4355.555555555555 1283.5555555555557 0.7237163814180929 1.0 98.66666666666667 136.33333333333334 98.66666666666667 136.33333333333334 2 2 1.0
2.384185791015625e-07 0.9606866836547852 0.1722567876180013 4355.555555555556 2558.0 0.8021680216802168 1.0 98.66666666666667 123.0 98.66666666666667 123.0 2 2 1.0
2.384185791015625e-07 1.0032219886779785 0.20630130767822266 4900.0 2246.0 0.6834733893557423 0.6666666666666666 122.0 119.0 122.0 119.0 2 2 1.0
4.76837158203125e-07 0.017139196395874023 0.008569836616516113 0.0 0.0 0.3443708609271523 1.0 52.0 151.0 52.0 151.0 1 1 1.0
2.384185791015625e-07 5.981726884841919 2.001475969950358 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0005309581756591797 1.0023143291473389 0.33835816383361816 0.0 3540.25 0.8609865470852018 0.5 192.0 111.5 192.0 111.5 1 1 1.0
0.0 1.0026168823242188 0.20760164260864258 4900.0 2269.5555555555557 0.6815642458100558 0.6666666666666666 122.0 119.33333333333333 122.0 119.33333333333333 2 2 1.0
7.152557373046875e-07 1.003753423690796 0.2063133716583252 4900.0 2246.0 0.6834733893557423 0.6666666666666666 122.0 119.0 122.0 119.0 2 2 1.0
4.76837158203125e-07 1.005746603012085 0.22989039421081542 4900.0 2246.0 0.6834733893557423 0.6666666666666666 122.0 119.0 122.0 119.0 2 2 1.0
2.384185791015625e-07 0.9491527080535889 0.1476724828992571 4355.555555555555 1876.5 0.6666666666666666 0.75 98.66666666666667 111.0 98.66666666666667 111.0 2 3 1.5
0.0 0.059953927993774414 0.008037829137110448 34449.4253420583 8408.955600000001 0.8672856981089344 0.82 186.8048780487805 176.62 186.8048780487805 176.62 29 31 1.0689655172413792
0.0005428791046142578 5.976489782333374 2.0006845792134604 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0 0.5812220573425293 0.022873845967379482 42956.29867674858 10995.392290249434 1.0418241965973536 1.0952380952380953 191.69565217391303 201.52380952380952 191.69565217391303 201.52380952380952 15 15 1.0
0.0 0.9853029251098633 0.018742958704630535 23282.42355371901 7979.281965847563 0.8731244258446463 0.8979591836734694 194.4090909090909 199.9387755102041 194.4090909090909 199.9387755102041 31 31 1.0
4.76837158203125e-07 0.9419472217559814 0.17265609900156656 4867.555555555556 954.8888888888888 0.7755102040816326 1.0 101.33333333333333 130.66666666666666 101.33333333333333 130.66666666666666 2 2 1.0
4.76837158203125e-07 0.9492464065551758 0.14755323954990932 3675.0 1456.222222222222 0.8365384615384616 1.3333333333333333 87.0 138.66666666666666 87.0 138.66666666666666 2 3 1.5
0.0 0.962233304977417 0.1736899216969808 4355.555555555556 2706.888888888889 0.7914438502673797 1.0 98.66666666666667 124.66666666666667 98.66666666666667 124.66666666666667 2 2 1.0
2.384185791015625e-07 1.0021324157714844 0.20677413940429687 4900.0 2558.0 0.6612466124661247 0.6666666666666666 122.0 123.0 122.0 123.0 2 2 1.0
0.00017833709716796875 5.98978853225708 2.0023508866628013 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0 1.0031352043151855 0.2072530746459961 4900.0 2246.0 0.6834733893557423 0.6666666666666666 122.0 119.0 122.0 119.0 2 2 1.0
4.76837158203125e-07 1.002558708190918 0.20781145095825196 4900.0 2738.0 0.6506666666666666 0.6666666666666666 122.0 125.0 122.0 125.0 2 2 1.0
2.384185791015625e-07 0.02056884765625 0.010703643163045248 4900.0 0.0 1.6158940397350994 2.0 122.0 151.0 122.0 151.0 1 1 1.0
0.0006892681121826172 0.9417765140533447 0.25107234716415405 0.0 1828.6666666666667 0.17687074829931973 0.3333333333333333 52.0 98.0 52.0 98.0 1 2 2.0
0.0 0.3271961212158203 0.01273538191107255 36373.311020408175 7763.732954545455 0.8785299806576402 0.7954545454545454 194.65714285714284 176.25 194.65714285714284 176.25 26 26 1.0
0.0 0.493147611618042 0.02738645018600836 48059.46712802769 8033.555555555556 0.9935965848452508 0.7083333333333334 219.05882352941177 156.16666666666666 219.05882352941177 156.16666666666666 14 14 1.0
0.00025200843811035156 5.986633062362671 2.001512368520101 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0 0.14748144149780273 0.012295661653791154 30298.16555555556 13801.059375 0.7844108761329305 0.75 216.36666666666667 206.875 216.36666666666667 206.875 23 23 1.0
0.0 0.983875036239624 0.027845140089068496 17053.163237311386 4738.045555555555 0.8571956401256235 0.9 171.85185185185185 180.43333333333334 171.85185185185185 180.43333333333334 19 19 1.0
2.384185791015625e-07 0.939551591873169 0.17293413480122885 4355.555555555555 970.6666666666666 0.7531806615776081 1.0 98.66666666666667 131.0 98.66666666666667 131.0 2 2 1.0
2.384185791015625e-07 0.9617035388946533 0.1724700133005778 4355.555555555556 2934.0 0.7769028871391076 1.0 98.66666666666667 127.0 98.66666666666667 127.0 2 2 1.0
4.76837158203125e-07 0.9450938701629639 0.14771417209080287 4355.555555555555 2324.25 0.6406926406926406 0.75 98.66666666666667 115.5 98.66666666666667 115.5 2 3 1.5
2.384185791015625e-07 0.7418010234832764 0.12883742650349936 4355.555555555556 2558.0 0.8021680216802168 1.0 98.66666666666667 123.0 98.66666666666667 123.0 2 2 1.0
0.0007541179656982422 5.9757301807403564 2.0009138584136963 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0 0.03551650047302246 0.007865421912249397 39364.128888888896 8387.834487534628 0.8761588487615884 0.7894736842105263 211.06666666666666 190.18421052631578 211.06666666666666 190.18421052631578 23 23 1.0
0.0 0.47341394424438477 0.01819523898037997 41594.5696 13361.795555555553 0.9405050155655482 0.8333333333333334 217.52 192.73333333333332 217.52 192.73333333333332 18 19 1.0555555555555556
0.0 0.9824316501617432 0.019043686949176554 23980.01384083045 7559.158895427796 0.8183377157882703 0.723404255319149 210.52941176470588 186.10638297872342 210.52941176470588 186.10638297872342 27 27 1.0
2.384185791015625e-07 0.9456174373626709 0.17335780461629233 4355.555555555555 970.6666666666666 0.7531806615776081 1.0 98.66666666666667 131.0 98.66666666666667 131.0 2 2 1.0
2.384185791015625e-07 0.9647748470306396 0.17278011639912924 4355.555555555556 2342.8888888888887 0.8199445983379502 1.0 98.66666666666667 120.33333333333333 98.66666666666667 120.33333333333333 2 2 1.0
4.76837158203125e-07 0.9448902606964111 0.14740800857543945 4355.555555555555 1898.1875 0.6651685393258427 0.75 98.66666666666667 111.25 98.66666666666667 111.25 2 3 1.5
0.000347137451171875 5.990569114685059 2.0031096935272217 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
4.76837158203125e-07 1.0033445358276367 0.17239936192830405 4355.555555555556 2269.5555555555557 0.8268156424581006 1.0 98.66666666666667 119.33333333333333 98.66666666666667 119.33333333333333 2 2 1.0
4.76837158203125e-07 1.0032696723937988 0.20669689178466796 4900.0 2269.5555555555557 0.6815642458100558 0.6666666666666666 122.0 119.33333333333333 122.0 119.33333333333333 2 2 1.0
4.76837158203125e-07 1.0035381317138672 0.2076646327972412 4900.0 2269.5555555555557 0.6815642458100558 0.6666666666666666 122.0 119.33333333333333 122.0 119.33333333333333 2 2 1.0
7.152557373046875e-07 1.0033600330352783 0.23908071517944335 4900.0 2269.5555555555557 0.6815642458100558 0.6666666666666666 122.0 119.33333333333333 122.0 119.33333333333333 2 2 1.0
2.384185791015625e-07 0.10016584396362305 0.050083041191101074 0.0 0.0 0.3443708609271523 1.0 52.0 151.0 52.0 151.0 1 1 1.0
2.384185791015625e-07 0.2506868839263916 0.029796428978443146 32721.49489795919 11532.43209876543 0.8062960862166761 0.7777777777777778 203.07142857142858 195.88888888888889 203.07142857142858 195.88888888888889 11 11 1.0
0.0007350444793701172 5.980948448181152 2.0020880699157715 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0 0.3642842769622803 0.01460317597872969 47195.9677734375 6963.386413440467 1.0926970574782742 0.8648648648648649 223.96875 177.27027027027026 223.96875 177.27027027027026 23 23 1.0
0.0 0.9758014678955078 0.015516947055685109 21766.924884300468 7620.089695137313 0.8135578731407078 0.8412698412698413 179.56603773584905 185.68253968253967 179.56603773584905 185.68253968253967 39 39 1.0
4.76837158203125e-07 0.96085524559021 0.2105046272277832 5476.0 2269.5555555555557 0.7039106145251397 0.6666666666666666 126.0 119.33333333333333 126.0 119.33333333333333 2 2 1.0
4.76837158203125e-07 0.9437155723571777 0.14761768068586076 4355.555555555555 1898.1875 0.6651685393258427 0.75 98.66666666666667 111.25 98.66666666666667 111.25 2 3 1.5
2.384185791015625e-07 0.9448196887969971 0.12910014390945435 3675.0 1898.1875 0.7820224719101123 1.0 87.0 111.25 87.0 111.25 3 3 1.0
4.76837158203125e-07 0.12350320816040039 0.026182095209757488 4355.555555555556 2269.5555555555557 0.8268156424581006 1.0 98.66666666666667 119.33333333333333 98.66666666666667 119.33333333333333 2 2 1.0
0.0008699893951416016 5.987172365188599 2.0018064975738525 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0 0.4282846450805664 0.01317685842514038 44781.725623582766 8518.13 0.997355896351137 0.84 224.52380952380952 189.1 224.52380952380952 189.1 31 31 1.0
2.384185791015625e-07 0.03347182273864746 0.008209382786470302 22229.522279035795 10623.873263888889 0.8004234455092489 0.7708333333333334 194.13513513513513 186.95833333333334 194.13513513513513 186.95833333333334 28 28 1.0
2.384185791015625e-07 0.9851162433624268 0.04164534409840902 22213.455621301775 4126.228373702421 0.7545717035611165 0.7647058823529411 180.92307692307693 183.35294117647058 180.92307692307693 183.35294117647058 10 10 1.0
0.0015215873718261719 0.9440443515777588 0.17261787255605063 4355.555555555555 970.6666666666666 0.7531806615776081 1.0 98.66666666666667 131.0 98.66666666666667 131.0 2 2 1.0
4.76837158203125e-07 0.9615659713745117 0.17204761505126953 4355.555555555556 2222.888888888889 0.8314606741573034 1.0 98.66666666666667 118.66666666666667 98.66666666666667 118.66666666666667 2 2 1.0
4.76837158203125e-07 1.003471851348877 0.20729503631591797 4900.0 2246.0 0.6834733893557423 0.6666666666666666 122.0 119.0 122.0 119.0 2 2 1.0
0.0010516643524169922 5.984506130218506 2.001485824584961 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
4.76837158203125e-07 1.0048091411590576 0.21470837593078612 4900.0 2246.0 0.6834733893557423 0.6666666666666666 122.0 119.0 122.0 119.0 2 2 1.0
0.0 0.3421764373779297 0.01755043232079708 29003.40828402367 10908.15 0.6955223880597015 0.65 179.23076923076923 167.5 179.23076923076923 167.5 11 11 1.0
2.384185791015625e-07 0.46028757095336914 0.016600351780653 49646.86222222223 7078.775951557092 1.1264083963574625 0.8823529411764706 243.26666666666668 190.55882352941177 243.26666666666668 190.55882352941177 21 22 1.0476190476190477
2.384185791015625e-07 0.03267669677734375 0.008103399691374406 22097.448563098707 9686.494260789716 0.7971002275984153 0.7424242424242424 192.9795918367347 179.74242424242425 192.9795918367347 179.74242424242425 38 38 1.0
2.384185791015625e-07 0.883821964263916 0.06292158365249634 16280.122448979591 4454.617283950618 0.7099621689785625 0.7777777777777778 160.85714285714286 176.22222222222223 160.85714285714286 176.22222222222223 5 6 1.2
0.0 0.4283285140991211 0.014106558029910168 48338.534626038774 8475.283950617284 1.0184380504991193 0.8444444444444444 228.21052631578948 189.22222222222223 228.21052631578948 189.22222222222223 28 28 1.0
0.0 0.0374598503112793 0.007337380732808795 23315.44047080126 9888.23053254438 0.7682080441508488 0.7230769230769231 195.46808510638297 183.98461538461538 195.46808510638297 183.98461538461538 37 38 1.027027027027027
0.00023794174194335938 5.9760987758636475 2.000663677851359 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
4.76837158203125e-07 0.9606666564941406 0.20708098411560058 3422.25 2269.5555555555557 0.61731843575419 0.6666666666666666 110.5 119.33333333333333 110.5 119.33333333333333 2 2 1.0
4.76837158203125e-07 0.945091962814331 0.14783154215131486 4355.555555555555 1898.1875 0.6651685393258427 0.75 98.66666666666667 111.25 98.66666666666667 111.25 2 3 1.5
2.384185791015625e-07 0.940056562423706 0.12934890389442444 3675.0 1898.1875 0.7820224719101123 1.0 87.0 111.25 87.0 111.25 3 3 1.0
4.76837158203125e-07 0.9406466484069824 0.12934178113937378 3675.0 1898.1875 0.7820224719101123 1.0 87.0 111.25 87.0 111.25 3 3 1.0
4.76837158203125e-07 0.958258867263794 0.1725454330444336 4355.555555555556 2246.0 0.8291316526610645 1.0 98.66666666666667 119.0 98.66666666666667 119.0 2 2 1.0
0.0004286766052246094 5.975276231765747 2.0002994537353516 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
4.76837158203125e-07 1.0023856163024902 0.20755839347839355 4900.0 2246.0 0.6834733893557423 0.6666666666666666 122.0 119.0 122.0 119.0 2 2 1.0
9.655952453613281e-05 1.002603530883789 0.2074371337890625 4900.0 2246.0 0.6834733893557423 0.6666666666666666 122.0 119.0 122.0 119.0 2 2 1.0
4.76837158203125e-07 1.002253770828247 0.20642762184143065 4900.0 2269.5555555555557 0.6815642458100558 0.6666666666666666 122.0 119.33333333333333 122.0 119.33333333333333 2 2 1.0
2.384185791015625e-07 1.0024397373199463 0.2328566551208496 4900.0 2269.5555555555557 0.6815642458100558 0.6666666666666666 122.0 119.33333333333333 122.0 119.33333333333333 2 2 1.0
2.384185791015625e-07 0.19367194175720215 0.014330912859011918 31900.666666666668 10984.249433106574 0.883042458973691 0.8571428571428571 188.33333333333334 182.8095238095238 188.33333333333334 182.8095238095238 13 13 1.0
2.384185791015625e-07 0.6063389778137207 0.018585235353500124 49205.2181122449 7548.636734693879 1.0240963855421688 0.8 227.67857142857142 177.85714285714286 227.67857142857142 177.85714285714286 21 21 1.0
0.0 0.03364920616149902 0.007973639170328777 22281.435061728396 9338.016388888887 0.7939056655414652 0.75 193.37777777777777 182.68333333333334 193.37777777777777 182.68333333333334 35 35 1.0
0.0008869171142578125 5.975424766540527 2.0000129540761313 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0 0.5012333393096924 0.015476974208703202 42185.99149659864 7533.219556360344 1.0116997075073124 0.8936170212765957 222.35714285714286 196.40425531914894 222.35714285714286 196.40425531914894 30 30 1.0
0.0 0.03339886665344238 0.007570984886913765 25209.465277777774 9948.117674858224 0.7578504370346391 0.782608695652174 195.08333333333334 201.45652173913044 195.08333333333334 201.45652173913044 27 27 1.0
0.0 0.9823727607727051 0.056076180934906 17262.444444444445 1812.6115702479335 0.9873853211009175 0.8181818181818182 191.33333333333334 158.54545454545453 191.33333333333334 158.54545454545453 7 7 1.0
0.0002193450927734375 0.9453568458557129 0.17203601201375326 4355.555555555555 954.8888888888888 0.7551020408163265 1.0 98.66666666666667 130.66666666666666 98.66666666666667 130.66666666666666 2 2 1.0
4.76837158203125e-07 0.9603903293609619 0.17210868994394937 4867.555555555556 2269.5555555555557 0.8491620111731844 1.0 101.33333333333333 119.33333333333333 101.33333333333333 119.33333333333333 2 2 1.0
0.0007898807525634766 5.984838008880615 2.0011414686838784 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.00011038780212402344 1.0032942295074463 0.20755109786987305 4900.0 2269.5555555555557 0.6815642458100558 0.6666666666666666 122.0 119.33333333333333 122.0 119.33333333333333 2 2 1.0
2.384185791015625e-07 1.0026910305023193 0.20662121772766112 4900.0 2246.0 0.6834733893557423 0.6666666666666666 122.0 119.0 122.0 119.0 2 2 1.0
0.0006008148193359375 1.0029680728912354 0.20848393440246582 4900.0 2246.0 0.6834733893557423 0.6666666666666666 122.0 119.0 122.0 119.0 2 2 1.0
0.000568389892578125 0.7545571327209473 0.15984268188476564 4900.0 2934.0 0.6404199475065617 0.6666666666666666 122.0 127.0 122.0 127.0 2 2 1.0
0.0 0.47999143600463867 0.013078889068292111 43539.59221200649 8878.824462809916 0.975338589043865 0.7818181818181819 224.41860465116278 179.8909090909091 224.41860465116278 179.8909090909091 33 33 1.0
0.0 0.12071371078491211 0.008397244787835455 22914.108220603543 11891.08695652174 0.6644966286910021 0.6739130434782609 184.38709677419354 187.0 184.38709677419354 187.0 26 26 1.0
2.384185791015625e-07 0.14322614669799805 0.021185792010763416 31321.823129251705 15572.16 0.8852994555353902 0.84 232.28571428571428 220.4 232.28571428571428 220.4 15 15 1.0
0.0008199214935302734 5.98158860206604 1.9998764197031658 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
2.384185791015625e-07 0.9841623306274414 0.03271406888961792 22114.432098765432 4635.785123966942 0.8671913428430891 0.8181818181818182 195.88888888888889 184.8181818181818 195.88888888888889 184.8181818181818 13 14 1.0769230769230769
0.0 0.3229048252105713 0.017917290712014224 32310.533950617286 10445.460317460316 0.924472049689441 0.8571428571428571 206.72222222222223 191.66666666666666 206.72222222222223 191.66666666666666 13 13 1.0
0.0 0.481536865234375 0.0174102783203125 50004.5377229081 7309.0625 1.0501392757660166 0.84375 223.40740740740742 179.5 223.40740740740742 179.5 20 20 1.0
0.0 0.03281426429748535 0.008332026632208573 21629.166251335 8803.053480247247 0.8087220070718977 0.8688524590163934 181.24528301886792 194.72131147540983 181.24528301886792 194.72131147540983 38 38 1.0
4.76837158203125e-07 0.9797632694244385 0.2041783332824707 16002.25 2.0 0.7777777777777778 0.6666666666666666 178.5 153.0 178.5 153.0 2 2 1.0
0.00042891502380371094 5.98625111579895 2.0008691946665444 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
2.384185791015625e-07 0.94118332862854 0.1731406052907308 4355.555555555555 954.8888888888888 0.7551020408163265 1.0 98.66666666666667 130.66666666666666 98.66666666666667 130.66666666666666 2 2 1.0
4.76837158203125e-07 0.946936845779419 0.14801914351327078 3675.0 954.8888888888888 0.8877551020408163 1.3333333333333333 87.0 130.66666666666666 87.0 130.66666666666666 2 3 1.5
2.384185791015625e-07 0.4021165370941162 0.016481347517533735 43725.7504 7999.032222222225 0.9358856933504305 0.8333333333333334 204.36 181.96666666666667 204.36 181.96666666666667 18 19 1.0555555555555556
2.384185791015625e-07 0.4791910648345947 0.022664128409491644 40556.580578512396 8217.950850661626 1.0728012661089759 0.9565217391304348 215.6818181818182 192.30434782608697 215.6818181818182 192.30434782608697 15 15 1.0
2.384185791015625e-07 0.7348425388336182 0.0137351170059078 22394.758276966888 9499.323529411764 0.7778765352294764 0.7794117647058824 181.64150943396226 182.0 181.64150943396226 182.0 40 41 1.025
0.0 0.04346466064453125 0.008999360932244195 34175.06574394464 9700.271468144045 0.9296628029504742 0.8947368421052632 207.58823529411765 199.78947368421052 207.58823529411765 199.78947368421052 12 12 1.0
0.0 0.46451902389526367 0.01619955801194714 49830.98765432098 7756.5828571428565 1.016846361185984 0.7714285714285715 223.55555555555554 169.6 223.55555555555554 169.6 21 21 1.0
0.0011904239654541016 5.986189842224121 2.001232306162516 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0 0.1965625286102295 0.008704694650940975 25111.95835068721 10846.982146607856 0.7896568084769888 0.7101449275362319 203.79591836734693 183.2753623188406 203.79591836734693 183.2753623188406 39 40 1.0256410256410255
0.0 0.977910041809082 0.13439485430717468 8022.222222222222 606.96 0.41737032569360677 0.6 115.33333333333333 165.8 115.33333333333333 165.8 3 3 1.0
0.0 0.7381176948547363 0.1465254851749965 4355.555555555556 2552.25 1.0634146341463415 0.75 145.33333333333334 102.5 145.33333333333334 102.5 2 3 1.5
0.0 0.4255502223968506 0.013228770383854503 45118.05840995132 9276.395061728397 0.9806703680855439 0.7962962962962963 221.8139534883721 180.11111111111111 221.8139534883721 180.11111111111111 32 33 1.03125
0.0 0.03442811965942383 0.007834838231404623 21247.5615234375 10902.150351541373 0.7322129538763493 0.7441860465116279 186.53125 189.58139534883722 186.53125 189.58139534883722 25 25 1.0
0.0007510185241699219 5.980021953582764 1.9995723565419514 0.0 380.25 0.6638655462184874 0.5 79.0 59.5 79.0 59.5 1 1 1.0
0.0 0.9817566871643066 0.029515914295030678 22454.5875 5900.078402366864 0.8503850385038504 0.7692307692307693 193.25 174.80769230769232 193.25 174.80769230769232 15 15 1.0
4.76837158203125e-07 0.9595761299133301 0.2080306053161621 4900.0 2269.5555555555557 0.6815642458100558 0.6666666666666666 122.0 119.33333333333333 122.0 119.33333333333333 2 2 1.0
