2.384185791015625e-07 1.1955325603485107 0.10827803611755371 4459.36 4317.551020408163 0.6124567474048442 0.7142857142857143 106.2 123.85714285714286 106.2 123.85714285714286 4 4 1.0
2.384185791015625e-07 0.295604944229126 0.03511045195839622 3893.4399999999996 5474.0 0.602112676056338 0.8333333333333334 102.6 142.0 102.6 142.0 4 4 1.0
2.384185791015625e-07 1.668264627456665 0.148529052734375 4245.360000000001 4326.285714285715 0.6059907834101382 0.7142857142857143 105.2 124.0 105.2 124.0 4 4 1.0
2.384185791015625e-07 0.054981231689453125 0.010057709433815697 4004.5833333333335 4760.56 0.875945537065053 1.2 96.5 132.2 96.5 132.2 4 4 1.0
1.8932185173034668 1.8932185173034668 1.8932185173034668 0 0.0 0.0 0.0 0 154.0 0 154.0 0 0 9223372036854775807
2.384185791015625e-07 0.06262922286987305 0.010124488310380415 4306.805555555556 3833.7600000000007 0.8462643678160919 1.2 98.16666666666667 139.2 98.16666666666667 139.2 4 4 1.0
2.384185791015625e-07 1.7706809043884277 0.16829762856165567 3930.8888888888887 2627.8055555555557 0.6303162486368593 1.0 96.33333333333333 152.83333333333334 96.33333333333333 152.83333333333334 4 4 1.0
0.0 1.8653552532196045 0.19566662311553956 5935.36 4270.96 0.7873799725651578 1.0 114.8 145.8 114.8 145.8 2 4 2.0
2.384185791015625e-07 1.2884223461151123 0.11643815040588379 6000.640000000001 4317.551020408163 0.6597462514417531 0.7142857142857143 114.4 123.85714285714286 114.4 123.85714285714286 4 4 1.0
2.384185791015625e-07 1.4709084033966064 0.14257454872131348 4266.4 4781.13888888889 0.6722151088348272 0.8333333333333334 105.0 130.16666666666666 105.0 130.16666666666666 4 4 1.0
2.384185791015625e-07 0.016946792602539062 0.008473515510559082 0.0 0.0 0.24186046511627907 1.0 52.0 215.0 52.0 215.0 1 1 1.0
2.384185791015625e-07 1.234426736831665 0.09465382315895775 4917.555555555556 3973.076923076923 0.6745562130177515 0.6923076923076923 114.0 117.0 114.0 117.0 7 8 1.1428571428571428
2.384185791015625e-07 0.7232015132904053 0.056352605819702146 5189.966942148761 4043.5306122448987 0.6598870056497175 0.7857142857142857 106.18181818181819 126.42857142857143 106.18181818181819 126.42857142857143 8 9 1.125
2.384185791015625e-07 1.753438949584961 0.16820311546325684 5691.839999999999 4033.1388888888887 0.6969325153374233 0.8333333333333334 113.6 135.83333333333334 113.6 135.83333333333334 4 4 1.0
2.384185791015625e-07 0.9255571365356445 0.07896272952740009 4656.64 3935.234375 0.562303664921466 0.625 107.4 119.375 107.4 119.375 4 5 1.25
2.384185791015625e-07 0.8953652381896973 0.08979946916753595 5707.839999999999 4773.0 0.7269230769230769 0.8333333333333334 113.4 130.0 113.4 130.0 4 4 1.0
0.0 0.9987335205078125 0.04888566335042318 4325.715555555555 4289.608024691359 0.656159270012443 0.8333333333333334 105.46666666666667 133.94444444444446 105.46666666666667 133.94444444444446 11 11 1.0
2.384185791015625e-07 0.015813589096069336 0.0058955192565917965 6728.0 4096.0 1.0927152317880795 1.5 110.0 151.0 110.0 151.0 2 2 1.0
4.76837158203125e-07 1.134751319885254 0.1994335651397705 5700.25 3869.5 0.4941860465116279 0.5 127.5 129.0 127.5 129.0 2 2 1.0
0.0 1.1415987014770508 0.10422454277674358 3772.96 1834.2040816326532 0.6878378378378378 0.7142857142857143 101.8 105.71428571428571 101.8 105.71428571428571 4 4 1.0
2.384185791015625e-07 1.8365435600280762 0.14948670680706316 4064.1388888888887 3748.9795918367345 0.6441241685144125 0.8571428571428571 96.83333333333333 128.85714285714286 96.83333333333333 128.85714285714286 4 5 1.25
0.0 1.4089348316192627 0.1260953942934672 3544.1388888888887 3225.2222222222226 0.6623529411764706 1.0 93.83333333333333 141.66666666666666 93.83333333333333 141.66666666666666 4 4 1.0
2.384185791015625e-07 0.05473899841308594 0.009181239388205788 3270.805555555555 935.8399999999999 0.9735915492957746 1.2 92.16666666666667 113.6 92.16666666666667 113.6 4 4 1.0
5.036860227584839 5.036860227584839 5.036860227584839 0 0.0 0.0 0.0 0 156.0 0 156.0 0 0 9223372036854775807
0.0 1.6282360553741455 0.17205147743225097 6626.5599999999995 4264.24 0.81292984869326 1.0 118.2 145.4 118.2 145.4 2 4 2.0
2.384185791015625e-07 0.8330733776092529 0.08820617198944092 5880.1875 4773.0 0.6576923076923077 0.6666666666666666 128.25 130.0 128.25 130.0 3 4 1.3333333333333333
2.384185791015625e-07 1.089451551437378 0.11339917182922363 5505.1875 4781.13888888889 0.6440460947503202 0.6666666666666666 125.75 130.16666666666666 125.75 130.16666666666666 3 4 1.3333333333333333
2.384185791015625e-07 1.101146936416626 0.11971368789672851 5071.6875 4773.0 0.6294871794871795 0.6666666666666666 122.75 130.0 122.75 130.0 3 4 1.3333333333333333
4.76837158203125e-07 0.017297744750976562 0.010465701421101889 4556.25 0.0 1.5827814569536425 2.0 119.5 151.0 119.5 151.0 1 1 1.0
0.0 1.1394617557525635 0.060324264295173416 4550.899408284024 3687.06 0.5864888123924269 0.65 104.84615384615384 116.2 104.84615384615384 116.2 11 11 1.0
2.384185791015625e-07 0.017123937606811523 0.008562088012695312 0.0 0.0 0.24186046511627907 1.0 52.0 215.0 52.0 215.0 1 1 1.0
4.76837158203125e-07 1.2058451175689697 0.11792726950211958 4140.16 2930.9166666666665 0.7583697234352256 0.8333333333333334 104.2 114.5 104.2 114.5 4 4 1.0
2.384185791015625e-07 1.2013652324676514 0.10867448647816975 5010.805555555556 3646.2222222222226 0.6626898047722343 1.0 101.83333333333333 153.66666666666666 101.83333333333333 153.66666666666666 4 4 1.0
2.384185791015625e-07 1.8106846809387207 0.19132957458496094 6298.5599999999995 4270.96 0.8010973936899863 1.0 116.8 145.8 116.8 145.8 3 3 1.0
2.384185791015625e-07 1.6523182392120361 0.1712285041809082 4792.6875 4773.0 0.6192307692307693 0.6666666666666666 120.75 130.0 120.75 130.0 3 4 1.3333333333333333
2.384185791015625e-07 12.301913738250732 1.2353843927383423 4389.1875 4781.13888888889 0.6030729833546735 0.6666666666666666 117.75 130.16666666666666 117.75 130.16666666666666 3 4 1.3333333333333333
2.384185791015625e-07 0.8486008644104004 0.08665639703924005 4858.24 4033.1388888888887 0.6662576687116565 0.8333333333333334 108.6 135.83333333333334 108.6 135.83333333333334 4 4 1.0
2.384185791015625e-07 1.4623854160308838 0.15599968433380126 4790.5599999999995 4267.4400000000005 0.7431318681318682 1.0 108.2 145.6 108.2 145.6 1 4 4.0
2.384185791015625e-07 1.245685338973999 0.10424613952636719 6390.4 3935.234375 0.612565445026178 0.625 117.0 119.375 117.0 119.375 4 5 1.25
2.384185791015625e-07 0.4080173969268799 0.026282201210657757 3693.6859504132226 3892.224852071006 0.6255096097845079 0.8461538461538461 97.63636363636364 132.07692307692307 97.63636363636364 132.07692307692307 8 8 1.0
2.384185791015625e-07 0.9491853713989258 0.09999222755432129 4824.0 4773.0 0.6153846153846154 0.6666666666666666 120.0 130.0 120.0 130.0 3 4 1.3333333333333333
2.384185791015625e-07 0.8192324638366699 0.07741520802179973 5488.96 4317.551020408163 0.6470588235294118 0.7142857142857143 112.2 123.85714285714286 112.2 123.85714285714286 4 4 1.0
2.384185791015625e-07 0.6033473014831543 0.04847587857927595 4952.628099173554 3722.4900000000002 0.7679409792085848 1.1 104.0909090909091 149.1 104.0909090909091 149.1 5 7 1.4
2.384185791015625e-07 0.5237438678741455 0.0497859517733256 4892.512396694216 3074.5443786982246 0.7344051446945338 0.8461538461538461 103.81818181818181 119.61538461538461 103.81818181818181 119.61538461538461 8 8 1.0
2.384185791015625e-07 1.2832632064819336 0.12520631876858798 5186.16 4033.1388888888887 0.6797546012269938 0.8333333333333334 110.8 135.83333333333334 110.8 135.83333333333334 4 4 1.0
2.384185791015625e-07 0.8421134948730469 0.07359060874352089 4976.64 3926.4375 0.5744234800838575 0.625 109.6 119.25 109.6 119.25 4 5 1.25
2.384185791015625e-07 0.5874645709991455 0.05761474370956421 4293.555555555556 4039.3333333333335 0.7230392156862745 1.0 98.33333333333333 136.0 98.33333333333333 136.0 4 4 1.0
2.384185791015625e-07 1.3544704914093018 0.14512507915496825 5133.76 4283.4400000000005 0.7527322404371585 1.0 110.2 146.4 110.2 146.4 3 4 1.3333333333333333
2.384185791015625e-07 1.0336525440216064 0.09887329014864835 3817.6875 1834.2040816326532 0.6121621621621621 0.5714285714285714 113.25 105.71428571428571 113.25 105.71428571428571 4 4 1.0
2.384185791015625e-07 0.19795942306518555 0.022600780833851208 5001.1875 4317.551020408163 0.5640138408304498 0.5714285714285714 122.25 123.85714285714286 122.25 123.85714285714286 4 4 1.0
2.384185791015625e-07 1.171443223953247 0.1260706901550293 3906.25 4773.0 0.5871794871794872 0.6666666666666666 114.5 130.0 114.5 130.0 3 4 1.3333333333333333
2.384185791015625e-07 0.9529533386230469 0.10157737731933594 5728.6875 4773.0 0.6525641025641026 0.6666666666666666 127.25 130.0 127.25 130.0 3 4 1.3333333333333333
2.384185791015625e-07 0.7311851978302002 0.07810671329498291 6749.1875 4781.13888888889 0.6850192061459667 0.6666666666666666 133.75 130.16666666666666 133.75 130.16666666666666 3 4 1.3333333333333333
2.384185791015625e-07 1.8220133781433105 0.19178462028503418 5286.1875 4773.0 0.6371794871794871 0.6666666666666666 124.25 130.0 124.25 130.0 3 4 1.3333333333333333
2.384185791015625e-07 1.0720913410186768 0.06152871251106262 4287.555555555556 4123.0488888888885 0.5447065277015908 0.6 110.33333333333333 121.53333333333333 110.33333333333333 121.53333333333333 8 8 1.0
2.384185791015625e-07 11.379236936569214 0.9570156931877136 4124.138888888889 3225.2222222222226 0.6858823529411765 1.0 97.16666666666667 141.66666666666666 97.16666666666667 141.66666666666666 4 4 1.0
2.384185791015625e-07 0.016503572463989258 0.00825190544128418 0.0 0.0 0.24186046511627907 1.0 52.0 215.0 52.0 215.0 1 1 1.0
0.0 1.4666626453399658 0.11401170492172241 5644.5 3917.3888888888882 0.6893732970027248 0.6666666666666666 126.5 122.33333333333333 126.5 122.33333333333333 7 7 1.0
2.384185791015625e-07 0.4620232582092285 0.03470639955429804 4938.395061728395 4765.666666666667 0.6163069544364509 0.75 114.22222222222223 139.0 114.22222222222223 139.0 7 7 1.0
2.384185791015625e-07 0.4509913921356201 0.03847622871398926 5200.58984375 3227.191135734072 0.7031185031185031 0.8421052631578947 105.6875 126.57894736842105 105.6875 126.57894736842105 12 12 1.0
2.384185791015625e-07 1.6945061683654785 0.08876298821490744 4196.159999999999 4545.668639053254 0.635536688902365 0.7692307692307693 104.8 126.84615384615384 104.8 126.84615384615384 8 8 1.0
2.384185791015625e-07 1.1639015674591064 0.06060068130493164 5204.839999999999 4118.64888888889 0.605927552140505 0.6666666666666666 110.4 121.46666666666667 110.4 121.46666666666667 8 9 1.125
0.0 0.04316544532775879 0.008881449699401855 4723.36 5589.36 0.8610223642172524 1.0 107.8 125.2 107.8 125.2 3 4 1.3333333333333333
1.039623737335205 1.039623737335205 1.039623737335205 0 0.0 0.0 0.0 0 154.0 0 154.0 0 0 9223372036854775807
2.384185791015625e-07 1.6601557731628418 0.1360184779533973 5561.4400000000005 3926.4375 0.590146750524109 0.625 112.6 119.25 112.6 119.25 4 5 1.25
2.384185791015625e-07 0.9883029460906982 0.09883061322298917 3832.96 4773.0 0.6551282051282051 0.8333333333333334 102.2 130.0 102.2 130.0 4 4 1.0
2.384185791015625e-07 1.5411183834075928 0.14439136331731622 5142.6875 4317.551020408163 0.5686274509803921 0.5714285714285714 123.25 123.85714285714286 123.25 123.85714285714286 4 4 1.0
0.0 0.5862066745758057 0.0406699614091353 6398.543209876543 4225.786982248521 0.6583481877599525 0.6923076923076923 123.11111111111111 129.46153846153845 123.11111111111111 129.46153846153845 7 7 1.0
2.384185791015625e-07 1.7727859020233154 0.10178452188318426 3718.9917355371904 3702.793388429752 0.6825095057034221 1.0 97.9090909090909 143.45454545454547 97.9090909090909 143.45454545454547 7 8 1.1428571428571428
2.384185791015625e-07 1.3906621932983398 0.13166798244823108 7566.75 4317.551020408163 0.6389850057670127 0.5714285714285714 138.5 123.85714285714286 138.5 123.85714285714286 4 4 1.0
0.0 1.9056668281555176 0.16693860292434692 4015.84 4317.551020408163 0.5963091118800461 0.7142857142857143 103.4 123.85714285714286 103.4 123.85714285714286 4 4 1.0
2.384185791015625e-07 1.1596498489379883 0.0848161220550537 4394.617283950618 4603.537190082644 0.6611405835543767 0.8181818181818182 110.77777777777777 137.0909090909091 110.77777777777777 137.0909090909091 7 7 1.0
2.384185791015625e-07 1.4376411437988281 0.13522908904335715 5579.1875 4317.551020408163 0.5824682814302191 0.5714285714285714 126.25 123.85714285714286 126.25 123.85714285714286 4 4 1.0
2.384185791015625e-07 1.1903550624847412 0.1181503642689098 3832.9600000000005 4027.2222222222226 0.6277641277641277 0.8333333333333334 102.2 135.66666666666666 102.2 135.66666666666666 4 4 1.0
2.384185791015625e-07 0.5508227348327637 0.05451162656148275 5486.805555555556 3225.2222222222226 0.7352941176470589 1.0 104.16666666666667 141.66666666666666 104.16666666666667 141.66666666666666 4 4 1.0
2.384185791015625e-07 0.5136020183563232 0.02477734535932541 4559.69387755102 2863.1728395061727 0.7412451361867705 0.7777777777777778 108.85714285714286 114.22222222222223 108.85714285714286 114.22222222222223 11 11 1.0
2.384185791015625e-07 1.5254685878753662 0.16057109832763672 5691.839999999999 3568.4722222222213 0.6432616081540203 0.8333333333333334 113.6 147.16666666666666 113.6 147.16666666666666 4 4 1.0
2.384185791015625e-07 0.9533467292785645 0.10014200210571289 5579.1875 4773.0 0.6474358974358975 0.6666666666666666 126.25 130.0 126.25 130.0 3 4 1.3333333333333333
2.384185791015625e-07 0.6504294872283936 0.06349678834279378 6158.5599999999995 4326.285714285715 0.6670506912442397 0.7142857142857143 115.8 124.0 115.8 124.0 4 4 1.0
2.384185791015625e-07 1.0920257568359375 0.09971495469411214 4293.555555555556 3225.2222222222226 0.6941176470588235 1.0 98.33333333333333 141.66666666666666 98.33333333333333 141.66666666666666 4 4 1.0
2.384185791015625e-07 0.7473931312561035 0.07779060710560191 3488.5833333333335 941.2 0.8834645669291339 1.2 93.5 127.0 93.5 127.0 4 4 1.0
2.384185791015625e-07 0.9364957809448242 0.09427796710621227 4867.555555555556 3193.44 0.7342995169082126 1.2 101.33333333333333 165.6 101.33333333333333 165.6 4 4 1.0
2.384185791015625e-07 1.5552759170532227 0.16568455696105958 6534.0 4109.04 0.8005427408412483 1.0 118.0 147.4 118.0 147.4 3 4 1.3333333333333333
2.384185791015625e-07 0.7649271488189697 0.07212285200754802 4590.4 4326.285714285715 0.6163594470046083 0.7142857142857143 107.0 124.0 107.0 124.0 4 4 1.0
2.384185791015625e-07 0.8934628963470459 0.07803544631371132 5984.583333333333 3756.285714285714 0.707641196013289 0.8571428571428571 106.5 129.0 106.5 129.0 4 5 1.25
2.384185791015625e-07 2.3899426460266113 0.14757112094334193 4519.884297520661 3722.4900000000002 0.7565392354124748 1.1 102.54545454545455 149.1 102.54545454545455 149.1 6 7 1.1666666666666667
2.384185791015625e-07 1.6185402870178223 0.14400927225748697 5345.4400000000005 4317.551020408163 0.6424452133794695 0.7142857142857143 111.4 123.85714285714286 111.4 123.85714285714286 4 4 1.0
2.384185791015625e-07 0.016758203506469727 0.008379220962524414 0.0 0.0 0.24186046511627907 1.0 52.0 215.0 52.0 215.0 1 1 1.0
4.76837158203125e-07 1.8300437927246094 0.17482794414867053 4995.04 2944.2222222222226 0.7950581395348837 0.8333333333333334 109.4 114.66666666666667 109.4 114.66666666666667 4 4 1.0
0.0 0.04312896728515625 0.010876708560519747 4203.04 5312.25 0.9111498257839721 1.25 104.6 143.5 104.6 143.5 2 3 1.5
9.11693024635315 9.11693024635315 9.11693024635315 0 0.0 0.0 0.0 0 154.0 0 154.0 0 0 9223372036854775807
2.384185791015625e-07 1.8996198177337646 0.15420000369732195 6082.24 3935.234375 0.6041884816753926 0.625 115.4 119.375 115.4 119.375 4 5 1.25
2.384185791015625e-07 1.6870231628417969 0.10062096335671165 6393.20987654321 4545.668639053254 0.6719223771983021 0.6923076923076923 123.11111111111111 126.84615384615384 123.11111111111111 126.84615384615384 7 8 1.1428571428571428
0.0 0.5122725963592529 0.0459639344896589 5486.805555555556 4686.4375 0.577634011090573 0.75 104.16666666666667 135.25 104.16666666666667 135.25 5 5 1.0
0.0 0.6474103927612305 0.06556330408368792 5976.76 3395.9008264462814 0.7911784975878704 0.9090909090909091 114.8 131.9090909090909 114.8 131.9090909090909 7 7 1.0
2.384185791015625e-07 1.8712961673736572 0.19308748245239257 3721.0 4781.13888888889 0.5787451984635084 0.6666666666666666 113.0 130.16666666666666 113.0 130.16666666666666 3 4 1.3333333333333333
0.0 0.8260307312011719 0.05512258280878481 4270.0 4225.786982248521 0.6238859180035651 0.7692307692307693 105.0 129.46153846153845 105.0 129.46153846153845 8 8 1.0
2.384185791015625e-07 0.27120137214660645 0.019555536183443935 4895.728395061728 4291.597633136094 0.5637376237623762 0.6923076923076923 101.22222222222223 124.3076923076923 101.22222222222223 124.3076923076923 7 8 1.1428571428571428
4.76837158203125e-07 1.8330471515655518 0.6253640651702881 0.0 2601.0 0.941747572815534 0.5 194.0 103.0 194.0 103.0 1 1 1.0
4.76837158203125e-07 1.1833806037902832 0.09946911151592548 4926.4 3935.234375 0.5706806282722513 0.625 109.0 119.375 109.0 119.375 4 5 1.25
2.384185791015625e-07 1.2676031589508057 0.11412386099497478 3888.3333333333335 4039.3333333333335 0.7058823529411765 1.0 96.0 136.0 96.0 136.0 4 4 1.0
2.384185791015625e-07 1.2236549854278564 0.12069520083340732 5335.333333333333 3153.04 0.8099606815203145 1.2 103.0 152.6 103.0 152.6 4 4 1.0
0.0 1.2320072650909424 0.11128018299738567 4748.583333333333 3229.472222222222 0.7085781433607521 1.0 100.5 141.83333333333334 100.5 141.83333333333334 4 4 1.0
2.384185791015625e-07 0.7753565311431885 0.07976531982421875 4556.583333333333 3153.04 0.7824377457404981 1.2 99.5 152.6 99.5 152.6 4 4 1.0
2.384185791015625e-07 0.6362571716308594 0.0604900446805087 4314.561983471074 3704.793388429752 0.7055098163394553 1.0 101.27272727272727 143.54545454545453 101.27272727272727 143.54545454545453 7 8 1.1428571428571428
2.384185791015625e-07 1.84092378616333 0.1623169183731079 4570.5599999999995 4344.489795918366 0.6160919540229886 0.7142857142857143 107.2 124.28571428571429 107.2 124.28571428571429 4 4 1.0
0.0 0.954561710357666 0.08240149571345402 3378.805555555555 1434.530612244898 0.7196382428940569 0.8571428571428571 92.83333333333333 110.57142857142857 92.83333333333333 110.57142857142857 4 5 1.25
0.0 1.6643903255462646 0.16058588027954102 6057.472222222223 3153.7599999999998 0.8390052356020943 1.2 106.83333333333333 152.8 106.83333333333333 152.8 4 4 1.0
0.0 0.7744138240814209 0.08622262477874756 6006.4 4267.4400000000005 0.7898351648351648 1.0 115.0 145.6 115.0 145.6 1 4 4.0
0.0 1.1931843757629395 0.12423944473266602 6267.6875 5474.0 0.613849765258216 0.6666666666666666 130.75 142.0 130.75 142.0 3 4 1.3333333333333333
0.0 0.8183672428131104 0.07185250062208909 4459.36 3935.234375 0.556020942408377 0.625 106.2 119.375 106.2 119.375 4 5 1.25
0.0 1.2111773490905762 0.1301027297973633 4995.04 4270.96 0.7503429355281207 1.0 109.4 145.8 109.4 145.8 3 4 1.3333333333333333
2.384185791015625e-07 1.063040018081665 0.09092024656442496 3595.84 1643.234375 0.6082224909310762 0.625 100.6 103.375 100.6 103.375 4 5 1.25
0.0 1.4547960758209229 0.12980027993520102 5417.472222222223 4033.1388888888887 0.7644171779141105 1.0 103.83333333333333 135.83333333333334 103.83333333333333 135.83333333333334 4 4 1.0
2.384185791015625e-07 0.5727691650390625 0.038050099423057156 5095.4400000000005 3503.135802469136 0.7186588921282799 1.1111111111111112 98.6 152.44444444444446 98.6 152.44444444444446 6 6 1.0
0.0 0.6299941539764404 0.06995591521263123 5050.0 3703.6 0.6362068965517241 0.6 123.0 116.0 123.0 116.0 5 6 1.2
2.384185791015625e-07 1.1866557598114014 0.09935538585369404 4368.583333333333 3748.9795918367345 0.655210643015521 0.8571428571428571 98.5 128.85714285714286 98.5 128.85714285714286 4 5 1.25
2.384185791015625e-07 1.0036091804504395 0.09255196650822957 5417.472222222223 3229.472222222222 0.7320799059929495 1.0 103.83333333333333 141.83333333333334 103.83333333333333 141.83333333333334 4 4 1.0
2.384185791015625e-07 0.5183303356170654 0.05645192753184925 3945.472222222222 3153.04 0.7562254259501966 1.2 96.16666666666667 152.6 96.16666666666667 152.6 4 4 1.0
2.384185791015625e-07 0.665912389755249 0.06163836562115213 4849.603305785125 3640.305555555556 0.687875150060024 0.9166666666666666 104.18181818181819 138.83333333333334 104.18181818181819 138.83333333333334 8 8 1.0
2.384185791015625e-07 0.7283978462219238 0.07814724445343017 4096.0 4773.0 0.5948717948717949 0.6666666666666666 116.0 130.0 116.0 130.0 3 4 1.3333333333333333
2.384185791015625e-07 1.2031328678131104 0.12551231384277345 6996.6875 4773.0 0.6935897435897436 0.6666666666666666 135.25 130.0 135.25 130.0 3 4 1.3333333333333333
2.384185791015625e-07 1.0207154750823975 0.11384704113006591 7310.25 4789.555555555556 0.7033248081841432 0.6666666666666666 137.5 130.33333333333334 137.5 130.33333333333334 3 4 1.3333333333333333
2.384185791015625e-07 1.2520861625671387 0.11347997188568115 4266.4 4317.551020408163 0.6055363321799307 0.7142857142857143 105.0 123.85714285714286 105.0 123.85714285714286 4 4 1.0
2.384185791015625e-07 1.760634422302246 0.16854505105452103 4459.360000000001 4773.0 0.6807692307692308 0.8333333333333334 106.2 130.0 106.2 130.0 4 4 1.0
2.384185791015625e-07 0.01793980598449707 0.006868158067975726 7040.88888888889 5312.25 0.5818815331010453 0.75 111.33333333333333 143.5 111.33333333333333 143.5 2 3 1.5
4.76837158203125e-07 1.3660917282104492 0.2850379467010498 6006.25 1790.8888888888887 0.8839590443686007 0.6666666666666666 129.5 97.66666666666667 129.5 97.66666666666667 2 2 1.0
2.384185791015625e-07 0.4877035617828369 0.035113868713378904 4977.722222222223 3551.0532544378702 0.6959498003422704 0.9230769230769231 101.66666666666667 134.84615384615384 101.66666666666667 134.84615384615384 8 9 1.125
